event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
784952,2018-09-19T23:00:00+00:00,40.243,-101.2862,2005.625,50.25001525878906,302.302734375,292.105712890625,90197.375,34.893489837646484,0.4364990262006198,10.883402096608037,0.0,0,EF0,CST-6,19-SEP-18 17:20:00
794773,2018-11-01T22:00:00+00:00,38.06,-92.29,48.25,,280.95458984375,279.778564453125,97760.25,15.486416816711426,7.12223928532069,10.459293406957972,0.0,0,EF0,CST-6,01-NOV-18 16:25:00
757656,2018-07-09T14:00:00+00:00,31.4526,-93.7545,204.375,0.5593578219413757,297.92431640625,296.903076171875,101221.875,53.89548110961914,2.858359760076168,1.988380608936198,0.0,0,EF0,CST-6,09-JUL-18 08:04:00
740807,2018-03-20T02:00:00+00:00,33.774,-85.3617,1017.75,10.657337188720703,291.60821533203125,290.48895263671875,96349.375,30.877079010009766,12.199282728739371,26.514200013223302,1.0,0,EF1,EST-5,19-MAR-18 21:13:00
772550,2018-09-02T22:00:00+00:00,33.47,-101.88,197.5,255.81253051757812,300.129150390625,287.47705078125,90133.25,35.08012390136719,0.2218472741189641,1.2337426892296284,,0,EFU,CST-6,02-SEP-18 15:57:00
777030,2018-07-20T20:00:00+00:00,40.1954,-85.6115,2510.875,8.406418800354004,299.61767578125,291.306396484375,97583.5,48.52402114868164,8.084083128689372,16.1319693504144,1.0,0,EF1,EST-5,20-JUL-18 14:50:00
773512,2018-09-09T20:00:00+00:00,36.38,-103.99,1179.375,229.92213439941406,297.271240234375,285.137939453125,80769.5625,21.101043701171875,0.05938211757655139,3.0525436342665766,0.0,0,EF0,MST-7,09-SEP-18 13:15:00
757822,2018-07-04T19:00:00+00:00,28.8173,-81.7224,1949.5,85.60701751708984,301.91064453125,294.8076171875,101450.8125,46.54685974121094,1.068454051268734,3.5230418701551582,0.0,0,EF0,EST-5,04-JUL-18 13:30:00
740823,2018-03-20T03:00:00+00:00,33.6226,-84.6252,1157.5,1.828380823135376,290.6162414550781,290.2425537109375,96674.1875,32.176055908203125,11.438863604879359,25.317408284328533,2.0,1,EF2,EST-5,19-MAR-18 22:11:00
740791,2018-03-18T02:00:00+00:00,34.7903,-83.784,285.59375,13.421950340270996,289.280517578125,285.3135986328125,93929.1875,19.2415771484375,10.765900464023797,18.591290956420075,1.0,0,EF1,EST-5,17-MAR-18 20:31:00
776283,2018-07-14T01:00:00+00:00,37.7853,-101.9059,1186.125,28.140859603881836,301.61767578125,291.682373046875,89546.0625,36.11517333984375,0.19083630374870336,2.1331482325534004,0.0,0,EF0,MST-7,13-JUL-18 18:20:00
773564,2018-07-30T22:00:00+00:00,43.5812,-97.047,441.0,56.860660552978516,297.73583984375,287.040771484375,96832.4375,25.489761352539062,0.7985611882688435,3.1046325983353507,0.0,0,EF0,CST-6,30-JUL-18 16:16:00
740815,2018-03-20T02:00:00+00:00,33.8115,-85.1924,824.125,4.579212665557861,291.28009033203125,290.26629638671875,96294.375,31.210086822509766,11.6991670779835,25.928376627238812,1.0,0,EF1,EST-5,19-MAR-18 21:25:00
773566,2018-07-30T22:00:00+00:00,43.51,-96.9,501.875,55.876285552978516,297.68505859375,287.082763671875,96822.4375,25.245620727539062,0.8993035053153722,3.0377592419725534,0.0,0,EF0,CST-6,30-JUL-18 16:26:00
758170,2018-07-20T18:00:00+00:00,44.0624,-89.2517,569.375,1.821100115776062,294.165771484375,293.181396484375,97239.4375,43.719322204589844,1.7067109801174127,3.6819254462763014,0.0,0,EF0,CST-6,20-JUL-18 11:55:00
765558,2018-07-26T22:00:00+00:00,42.9,-106.32,547.5,,298.69091796875,281.822509765625,83606.5625,19.879180908203125,0.14380843916030633,3.622629131988012,0.0,0,EF0,MST-7,26-JUL-18 14:32:00
771110,2018-07-31T23:00:00+00:00,36.8742,-88.1665,556.625,,299.896240234375,291.303955078125,99626.6875,33.64188003540039,0.5456422726763568,10.666489180866513,0.0,0,EF0,CST-6,31-JUL-18 17:10:00
785033,2018-09-03T19:00:00+00:00,41.8693,-87.7457,1986.625,93.53128051757812,299.694091796875,295.83203125,99924.375,50.489479064941406,6.5117920257700135,15.620883532117645,0.0,0,EF0,CST-6,03-SEP-18 13:14:00
783374,2018-09-05T02:00:00+00:00,43.8443,-91.7903,449.875,16.633268356323242,295.827392578125,293.8583984375,97449.625,56.39945602416992,11.700020156138159,20.885838180251792,1.0,0,EF1,CST-6,04-SEP-18 20:05:00
783380,2018-09-05T02:00:00+00:00,43.8468,-91.7883,465.25,16.445768356323242,296.025634765625,293.9150390625,97763.625,55.97953414916992,11.843856822444762,20.47603512733574,1.0,0,EF1,CST-6,04-SEP-18 20:06:00
771898,2018-07-20T18:00:00+00:00,41.3823,-86.2197,971.5,58.05547332763672,299.160888671875,292.465576171875,97714.4375,42.795494079589844,6.468552106950236,10.02705850486354,0.0,0,EF0,EST-5,20-JUL-18 12:53:00
773193,2018-08-01T03:00:00+00:00,41.6219,-83.4714,1.5,,293.181640625,291.594482421875,99028.9375,41.15492248535156,3.3138924261525466,16.28601798367577,1.0,0,EF1,EST-5,31-JUL-18 21:50:00
773237,2018-08-01T03:00:00+00:00,40.513,-83.1153,128.5,,294.7548828125,293.282958984375,97700.9375,37.36683654785156,10.22286008111147,12.735430897829314,0.0,0,EF0,EST-5,31-JUL-18 21:36:00
771902,2018-07-20T19:00:00+00:00,40.7281,-85.718,1497.875,18.939708709716797,301.198974609375,291.952392578125,97794.4375,45.64093780517578,9.393345664142016,17.276963510428914,0.0,0,EF0,EST-5,20-JUL-18 14:14:00
778688,2018-09-20T18:00:00+00:00,41.5017,-81.068,437.75,148.00242614746094,299.669921875,293.32073974609375,98334.875,43.459041595458984,3.914100874508942,11.873061464234237,1.0,0,EF1,EST-5,20-SEP-18 13:23:00
778701,2018-09-20T19:00:00+00:00,41.4814,-81.0206,409.0,121.62886047363281,300.497802734375,293.41253662109375,98176.5,42.588722229003906,2.142421830720009,11.74471226586279,1.0,0,EF1,EST-5,20-SEP-18 13:31:00
758950,2018-07-19T18:00:00+00:00,43.54,-94.67,1046.25,73.03202819824219,295.639404296875,293.560546875,96078.1875,37.355552673339844,5.848785912778039,9.651090948143114,0.0,0,EF0,CST-6,19-JUL-18 11:45:00
760872,2018-07-22T22:00:00+00:00,40.7074,-75.6665,773.25,1.0117692947387695,297.01220703125,296.044921875,98347.0,41.73215103149414,11.712646108767931,15.819137666336086,0.0,0,EF0,EST-5,22-JUL-18 17:26:00
770409,2018-07-10T01:00:00+00:00,48.7702,-104.5307,1983.0,116.40625762939453,302.49853515625,289.966064453125,93776.0,40.21942901611328,6.401315033316637,15.793965627174666,1.0,0,EF1,MST-7,09-JUL-18 18:05:00
745435,2018-05-13T22:00:00+00:00,40.1164,-78.9219,418.5,6.703317165374756,292.935546875,291.830322265625,94752.4375,34.87582778930664,7.135739230442895,16.64000814653134,1.0,0,EF1,EST-5,13-MAY-18 16:55:00
745874,2018-05-11T18:00:00+00:00,40.84,-117.34,0.0625,,283.470458984375,269.67645263671875,83695.625,7.1089887619018555,0.06035568472567831,2.8631227041221456,0.0,0,EF0,PST-8,11-MAY-18 10:05:00
745875,2018-05-11T19:00:00+00:00,41.15,-117.52,55.625,,284.54052734375,270.544921875,84208.375,7.419351577758789,0.42113556818142617,3.619201648062328,0.0,0,EF0,PST-8,11-MAY-18 11:25:00
747606,2018-05-04T01:00:00+00:00,41.4875,-93.2459,670.125,6.536980152130127,295.304931640625,289.6663818359375,97514.75,34.718231201171875,10.771392698968148,15.940775585665941,0.0,0,EF0,CST-6,03-MAY-18 18:48:00
761727,2018-05-02T00:00:00+00:00,40.07,-96.77,1617.8125,168.60952758789062,298.0654296875,288.8670654296875,95825.25,39.6666259765625,12.835820234706222,30.123052996164084,0.0,0,EF0,CST-6,01-MAY-18 18:23:00
777213,2018-07-27T20:00:00+00:00,32.0644,-81.0287,2842.0,93.23345184326172,302.17333984375,297.94970703125,101532.75,50.249202728271484,5.830949295789391,4.653212399222923,1.0,0,EF1,EST-5,27-JUL-18 14:49:00
753487,2018-05-20T02:00:00+00:00,37.2779,-79.5621,355.25,36.50007247924805,294.6728515625,293.0177917480469,98043.875,38.55975341796875,10.250919186116898,11.266541923910358,1.0,0,EF1,EST-5,19-MAY-18 20:36:00
754010,2018-05-28T22:00:00+00:00,41.5959,-109.9419,56.6875,39.773399353027344,289.7255859375,281.87939453125,80007.6875,11.597762107849121,0.13098916469546776,5.251331954028565,0.0,0,EF0,MST-7,28-MAY-18 14:39:00
745434,2018-05-13T22:00:00+00:00,40.1377,-79.1034,514.125,12.328317642211914,293.3759765625,291.891845703125,95149.4375,35.76352310180664,7.240316393188851,16.19833058959339,1.0,0,EF1,EST-5,13-MAY-18 16:34:00
751578,2018-05-22T20:00:00+00:00,41.73,-115.92,1440.0,2.3437693119049072,289.392333984375,282.4609375,79609.8125,15.34786319732666,0.052320730350530247,1.1325607987466249,0.0,0,EF0,PST-8,22-MAY-18 12:00:00
746996,2018-05-22T02:00:00+00:00,39.053,-83.9283,320.625,111.96879577636719,295.764404296875,291.6705322265625,98539.125,44.1229248046875,5.3681503214134345,8.979856200488964,0.0,0,EF0,EST-5,21-MAY-18 21:04:00
754012,2018-05-28T21:00:00+00:00,42.3367,-108.7514,877.3125,156.7600860595703,289.285888671875,282.03851318359375,77877.625,12.06231689453125,0.21668094245392464,0.5883936815744161,0.0,0,EF0,MST-7,28-MAY-18 14:00:00
796756,2018-12-01T07:00:00+00:00,36.9432,-93.7216,847.0625,21.609413146972656,285.4228515625,284.8739318847656,95119.0,22.889728546142578,16.295765738999794,26.311534512701193,1.0,0,EF1,CST-6,01-DEC-18 00:30:00
759729,2018-05-04T00:00:00+00:00,42.7139,-77.1529,166.75,0.4030599296092987,292.837890625,291.576171875,97921.9375,38.27361297607422,12.230680785712098,21.347598695759647,1.0,0,EF1,EST-5,03-MAY-18 19:19:00
777974,2018-09-08T22:00:00+00:00,38.0008,-86.9434,640.5,5.421876907348633,295.557373046875,295.219482421875,99117.625,56.51256561279297,13.358187194606732,18.66037433457407,0.0,0,EF0,CST-6,08-SEP-18 15:36:00
759130,2018-05-02T21:00:00+00:00,34.939,-99.318,1106.5,49.67190933227539,305.4755859375,285.91845703125,94894.75,32.9338493347168,4.741106095137703,13.170506374113668,0.0,0,EF0,CST-6,02-MAY-18 15:27:00
759132,2018-05-02T22:00:00+00:00,34.953,-99.213,17.125,57.500038146972656,302.474365234375,289.178466796875,95018.375,29.384506225585938,5.888596907475852,18.45813865496281,,0,EFU,CST-6,02-MAY-18 15:38:00
759135,2018-05-02T23:00:00+00:00,34.27,-98.977,1728.25,49.92205047607422,304.191650390625,289.421630859375,96475.9375,42.5429573059082,8.648333704008108,16.329841807913528,,0,EFU,CST-6,02-MAY-18 17:21:00
756272,2018-05-20T13:00:00+00:00,30.5905,-97.8241,2145.5,153.2686767578125,295.71923828125,294.342041015625,98294.625,45.265968322753906,9.519197437425618,8.09769524707928,1.0,0,EF1,CST-6,20-MAY-18 07:22:00
757174,2018-05-25T23:00:00+00:00,41.76,-98.39,1226.375,,304.817138671875,291.170654296875,93602.25,23.4600772857666,2.620657012951952,5.962988320139176,0.0,0,EF0,CST-6,25-MAY-18 16:30:00
759148,2018-05-03T00:00:00+00:00,34.195,-98.676,2443.375,32.55418014526367,298.601318359375,291.794921875,96974.625,46.82865905761719,9.430817205938874,14.669847380760837,,0,EFU,CST-6,02-MAY-18 18:02:00
759272,2018-05-03T02:00:00+00:00,35.028,-97.354,2120.375,16.453411102294922,296.177001953125,292.47625732421875,97270.125,44.06734848022461,11.039946874979526,13.468533742292028,0.0,0,EF0,CST-6,02-MAY-18 19:52:00
758200,2018-05-24T02:00:00+00:00,47.14,-104.89,859.9375,226.97877502441406,294.850830078125,287.5537109375,91708.75,23.46533966064453,1.8644410892686805,9.757412718893052,0.0,0,EF0,MST-7,23-MAY-18 18:42:00
759128,2018-05-02T21:00:00+00:00,34.926,-99.328,1106.5,49.67190933227539,305.4755859375,285.91845703125,94894.75,32.9338493347168,4.741106095137703,13.170506374113668,0.0,0,EF0,CST-6,02-MAY-18 15:25:00
759133,2018-05-02T23:00:00+00:00,34.258,-99.079,1889.0,22.04705238342285,305.192626953125,288.561279296875,96233.9375,42.9990119934082,9.466986171121754,16.51937361432283,,0,EFU,CST-6,02-MAY-18 17:10:00
748000,2018-05-03T18:00:00+00:00,35.3286,-94.0039,1150.4375,31.687524795532227,294.308349609375,291.817626953125,99340.5,50.568016052246094,17.47859720867156,21.639722171839672,1.0,0,EF1,CST-6,03-MAY-18 12:09:00
754200,2018-05-19T23:00:00+00:00,37.4785,-93.3062,1789.625,316.15625,300.455078125,294.94091796875,97348.75,37.73686599731445,8.585845998158042,14.09027894167073,1.0,0,EF1,CST-6,19-MAY-18 17:25:00
754204,2018-05-19T23:00:00+00:00,37.5025,-93.2799,1887.75,345.09375,300.1796875,294.30517578125,97015.75,36.27299880981445,7.429010269198753,13.598408625390357,1.0,0,EF1,CST-6,19-MAY-18 17:28:00
745660,2018-05-09T23:00:00+00:00,46.91,-109.78,29.625,,291.18310546875,280.299072265625,85760.1875,17.161174774169922,0.4203179112044875,8.157998779684974,0.0,0,EF0,MST-7,09-MAY-18 16:28:00
753537,2018-05-28T00:00:00+00:00,40.9111,-87.3446,1277.5,723.3942260742188,305.36474609375,293.41119384765625,98684.25,29.25725555419922,2.416537123799976,2.1724557231104646,0.0,0,EF0,CST-6,27-MAY-18 17:58:00
754757,2018-05-30T17:00:00+00:00,47.3826,-98.9408,226.5,141.55743408203125,297.279052734375,287.42724609375,94827.125,31.295082092285156,0.9243329113948904,5.2905344922135775,0.0,0,EF0,CST-6,30-MAY-18 11:15:00
747603,2018-05-04T01:00:00+00:00,41.5479,-93.2512,670.125,6.536980152130127,295.304931640625,289.6663818359375,97514.75,34.718231201171875,10.771392698968148,15.940775585665941,0.0,0,EF0,CST-6,03-MAY-18 18:46:00
747607,2018-05-04T01:00:00+00:00,41.6012,-93.1442,670.125,6.536980152130127,295.304931640625,289.6663818359375,97514.75,34.718231201171875,10.771392698968148,15.940775585665941,0.0,0,EF0,CST-6,03-MAY-18 18:56:00
759730,2018-05-28T19:00:00+00:00,40.1438,-111.1321,908.625,27.002851486206055,289.091796875,277.7919921875,76035.5,11.709763526916504,0.2840044659603175,0.9875764351315174,0.0,0,EF0,MST-7,28-MAY-18 12:10:00
759732,2018-05-28T21:00:00+00:00,41.9697,-112.714,1726.1875,28.994464874267578,292.230224609375,284.24261474609375,83980.625,17.84063720703125,0.14607093633399224,3.2415127259369623,0.0,0,EF0,MST-7,28-MAY-18 14:15:00
764408,2018-05-28T19:00:00+00:00,39.1907,-99.8292,3063.75,85.59660339355469,303.0458984375,292.5908203125,92671.5,36.21073913574219,2.933395655616565,12.26262551127936,0.0,0,EF0,CST-6,28-MAY-18 13:19:00
749099,2018-05-17T00:00:00+00:00,36.6351,-90.337,821.625,807.40625,300.615478515625,289.16497802734375,99561.0,38.96664047241211,2.887570455130573,2.7274559668831815,0.0,0,EF0,CST-6,16-MAY-18 18:00:00
759647,2018-05-26T00:00:00+00:00,35.398,-99.815,2226.75,29.505401611328125,304.000244140625,290.22125244140625,93079.8125,27.617965698242188,5.402016760697906,20.821272091805167,0.0,0,EF0,CST-6,25-MAY-18 18:26:00
759992,2018-05-02T23:00:00+00:00,34.2169,-99.3235,1142.25,36.32830047607422,305.545166015625,286.421630859375,95847.9375,38.7001838684082,9.879809305644002,16.573042447617965,,0,EFU,CST-6,02-MAY-18 16:46:00
760377,2018-05-31T22:00:00+00:00,43.4709,-112.7636,60.125,121.68750762939453,289.98291015625,282.9667053222656,83954.0625,19.118579864501953,0.15344948391094884,10.593200183524251,1.0,0,EF1,MST-7,31-MAY-18 15:00:00
759431,2018-05-28T19:00:00+00:00,33.5494,-80.6966,562.625,10.221601486206055,301.603515625,297.4140625,100645.5,52.78300476074219,5.635082672238999,6.59790871168759,0.0,0,EF0,EST-5,28-MAY-18 14:06:00
747533,2018-05-28T23:00:00+00:00,39.62,-103.07,778.1875,53.37039566040039,292.51611328125,287.4635009765625,84801.0625,19.62116050720215,0.16932262433392611,11.717246047549779,0.0,0,EF0,MST-7,28-MAY-18 16:15:00
778702,2018-09-20T19:00:00+00:00,41.4479,-81.0033,409.0,121.62886047363281,300.497802734375,293.41253662109375,98176.5,42.588722229003906,2.142421830720009,11.74471226586279,1.0,0,EF1,EST-5,20-SEP-18 13:37:00
742591,2018-02-24T23:00:00+00:00,37.0351,-86.1243,57.21875,85.15625762939453,292.41522216796875,289.0953674316406,98672.25,33.72093200683594,13.125864644408324,21.25252155274038,1.0,0,EF1,CST-6,24-FEB-18 17:20:00
759670,2018-05-05T01:00:00+00:00,43.1461,-72.447,234.0625,40.281288146972656,293.482421875,289.617431640625,96215.375,36.10435104370117,14.95923839924759,25.08306091330174,0.0,0,EF0,EST-5,04-MAY-18 20:18:00
746510,2018-05-15T20:00:00+00:00,40.3119,-76.948,1510.5625,38.453125,302.691162109375,294.1806640625,98945.625,40.484886169433594,7.667376932884404,16.161704021159576,1.0,0,EF1,EST-5,15-MAY-18 15:15:00
745811,2018-05-13T22:00:00+00:00,39.9524,-78.6731,113.25,15.797067642211914,293.0859375,291.597900390625,95351.4375,34.52719497680664,6.666396929326942,16.197908737558514,0.0,0,EF0,EST-5,13-MAY-18 17:19:00
751392,2018-05-03T07:00:00+00:00,37.0554,-93.2124,1848.25,59.50011444091797,293.951904296875,291.36328125,97047.6875,43.04637145996094,16.56824105543246,12.437573926376201,1.0,0,EF1,CST-6,03-MAY-18 01:10:00
751396,2018-05-03T08:00:00+00:00,36.8435,-92.6028,1590.5,194.66104125976562,292.738037109375,291.751220703125,97848.0625,41.519493103027344,17.664940369938332,21.01272562447331,1.0,0,EF1,CST-6,03-MAY-18 01:45:00
754419,2018-05-31T22:00:00+00:00,46.8122,-102.3243,868.25,95.39063262939453,299.41845703125,287.1385803222656,92053.0625,30.753345489501953,2.9697368264722868,13.753229290238098,0.0,0,EF0,MST-7,31-MAY-18 15:19:00
751385,2018-06-01T01:00:00+00:00,37.453,-89.5378,2017.75,89.13326263427734,298.660400390625,295.78179931640625,99137.875,48.16328430175781,10.815834422859774,14.523250015933348,1.0,0,EF1,CST-6,31-MAY-18 18:44:00
771954,2018-09-01T20:00:00+00:00,36.91,-105.64,33.5,,291.251708984375,277.649658203125,75734.5,15.639273643493652,0.20835242225540443,4.428404780862311,0.0,0,EF0,MST-7,01-SEP-18 13:15:00
757526,2018-05-03T04:00:00+00:00,30.2832,-101.5035,2035.625,321.171875,298.0966796875,292.475341796875,93942.875,36.017208099365234,11.193049380664538,16.321685883488783,0.0,0,EF0,CST-6,02-MAY-18 21:39:00
759673,2018-05-05T01:00:00+00:00,43.1548,-72.4319,234.0625,40.281288146972656,293.482421875,289.617431640625,96215.375,36.10435104370117,14.95923839924759,25.08306091330174,0.0,0,EF0,EST-5,04-MAY-18 20:19:00
760342,2018-05-31T23:00:00+00:00,43.6695,-112.53,34.625,163.09410095214844,290.50048828125,282.79833984375,84174.5,18.88776397705078,0.09190765587647984,12.34593642054435,0.0,0,EF0,MST-7,31-MAY-18 15:31:00
796732,2018-12-01T06:00:00+00:00,36.8936,-93.9261,724.625,0.17191235721111298,285.112060546875,284.428955078125,95158.5,29.038433074951172,16.60213228981405,27.116409640258674,0.0,0,EF0,CST-6,01-DEC-18 00:15:00
796735,2018-12-01T07:00:00+00:00,36.9943,-93.4875,781.1875,8.921914100646973,285.5126953125,284.9862365722656,95193.0,25.070392608642578,16.09419361958526,27.377178989544305,0.0,0,EF0,CST-6,01-DEC-18 00:40:00
754756,2018-05-31T20:00:00+00:00,47.11,-102.62,378.25,312.2078552246094,300.442626953125,288.0673828125,92265.5,28.9267578125,1.899354217670294,10.318301006844958,0.0,0,EF0,MST-7,31-MAY-18 12:43:00
754765,2018-05-31T23:00:00+00:00,46.9358,-101.83,217.0,,300.07470703125,285.25634765625,92970.5,29.82624053955078,4.121025224728952,11.7363653194115,0.0,0,EF0,CST-6,31-MAY-18 17:15:00
756991,2018-05-31T01:00:00+00:00,43.5129,-92.2036,535.625,,295.40380859375,291.91748046875,95846.6875,35.207794189453125,3.9912781696378126,6.826334703993541,0.0,0,EF0,CST-6,30-MAY-18 18:40:00
760380,2018-05-09T01:00:00+00:00,44.04,-97.63,1043.625,,293.3486328125,288.259521484375,95723.0,25.155166625976562,4.8200884257355625,4.519182126536201,0.0,0,EF0,CST-6,08-MAY-18 19:20:00
761866,2018-05-25T23:00:00+00:00,41.73,-98.27,1331.875,374.3323059082031,305.158935546875,290.498779296875,93883.25,23.1065616607666,3.1068081175527875,4.774959073238515,0.0,0,EF0,CST-6,25-MAY-18 16:36:00
796739,2018-12-01T07:00:00+00:00,37.033,-93.5611,847.0625,21.609413146972656,285.4228515625,284.8739318847656,95119.0,22.889728546142578,16.295765738999794,26.311534512701193,1.0,0,EF1,CST-6,01-DEC-18 00:41:00
796742,2018-12-01T07:00:00+00:00,37.11,-93.53,781.1875,8.921914100646973,285.5126953125,284.9862365722656,95193.0,25.070392608642578,16.09419361958526,27.377178989544305,1.0,0,EF1,CST-6,01-DEC-18 00:47:00
796744,2018-12-01T07:00:00+00:00,37.17,-92.76,398.5,0.5781640410423279,284.9208984375,284.3983459472656,94784.0,31.160236358642578,16.34471524340742,27.30948699248394,1.0,0,EF1,CST-6,01-DEC-18 01:22:00
748001,2018-05-19T20:00:00+00:00,36.6375,-96.5922,2621.375,197.7187957763672,306.09375,289.615234375,97249.75,38.914249420166016,3.1410113462271494,14.577402342052793,0.0,0,EF0,CST-6,19-MAY-18 13:59:00
748002,2018-05-19T20:00:00+00:00,36.6764,-96.494,2364.75,204.3906707763672,305.955078125,289.732421875,97531.75,38.405460357666016,3.221543688986661,14.435532076558363,0.0,0,EF0,CST-6,19-MAY-18 14:04:00
796747,2018-12-01T08:00:00+00:00,37.3188,-92.5682,697.625,1.6718754768371582,284.863525390625,284.43695068359375,94678.5625,24.82162857055664,16.342332050348837,24.08597085460913,0.0,0,EF0,CST-6,01-DEC-18 01:37:00
