XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ,cape,cin,dewpoint_2m,temp_2m,tcwv,surface_pressure,shear_0_1km,shear_0_3km,ef_binary,ef_class
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1129.6875,130.40626525878906,289.4917297363281,291.8641967773437,35.15180969238281,96690.625,13.298407485632826,21.02247848519966,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84375,,290.587890625,294.243408203125,41.19264602661133,98702.5625,22.74909413323485,35.76338713210379,1,3
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,456.25,9.41123867034912,292.1332397460937,293.734619140625,46.08619689941406,99763.4375,17.667649041261274,20.00270194610335,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,471.1875,60.37542343139648,289.7039794921875,293.2677001953125,40.78211212158203,98919.9375,16.231045547386156,22.373006256002668,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.625,,289.908203125,294.52197265625,29.627700805664062,98167.375,6.425444077543745,7.120047872753367,0,0
0.997358378090965,0.8760316678900466,0.9999457523030131,0.9974297704479937,0.9967739503434245,1.0,0.999140070514116,0.9979413906600314,1.0,0.9991929472211609,0.9986954887220065,1.0,0.9988711972616784,0.9984235309188421,1.0,0.9976216895469463,0.9979419410746004,1.0,0.9226624546895721,0.700678874107652,0.9999475766568082,1.0,1.0,0.9999396728016805,1160.625,290.0888061523437,292.059814453125,295.503662109375,29.091466903686523,95596.125,3.2232589427895304,14.641679635272924,0,0
0.9973934438684324,0.8760737142146269,0.9989365404302859,0.9976354657075177,0.996565626103461,0.9989686520380516,0.9992920580511395,0.9980024166285943,0.99891283055873,0.9991908936518001,0.9986353383462188,0.9989285714289622,0.9988711972616926,0.9985826241288862,0.9989317953866035,0.9975955100076987,0.9979438414059842,0.9989551148229552,0.9226958634400262,0.7006816892604917,0.998963402572187,1.0,1.0,0.9989008179963292,507.75,2.4531800746917725,293.100341796875,293.9599609375,48.38871765136719,92978.0625,5.297072931851937,19.2724243449046,0,1
0.9960667886177959,0.8759212962882117,0.5163070624360842,0.9960956348389658,0.9977520822503294,0.5161379310344429,0.9986441111829123,0.9989015325657391,0.5170048971596586,0.9977821450353588,0.9993345864663468,0.5160434782608476,0.9976673974079091,0.9989462657517549,0.5176710130390987,0.9998006327393227,0.9992569704156296,0.5169237995823863,0.9225436680211629,0.7001017677751378,0.5164055390701989,1.0,1.0,0.5168476482617663,145.65625,0.6314699649810791,281.69873046875,284.183837890625,17.898998260498047,98656.5625,16.847983620025396,24.017003662473336,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,518.75,11.28129768371582,293.296630859375,296.3369140625,44.57402038574219,100039.5,8.317211116105655,20.675312678506504,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,690.5,676.609375,293.3945617675781,298.867919921875,38.35457611083984,96387.125,12.230444706536533,9.995850521694212,0,0
0.9973544818933391,0.8759405675202601,0.9999979529170915,0.9973740212654292,0.9968592640797453,0.9999958202716925,0.9991120728099077,0.9980003824296659,0.9999980411361378,0.9991826793741438,0.9986804511280241,0.9999989648033107,0.9988654282527989,0.998411134045341,0.9999989969909748,0.9976297447898048,0.997962844720206,0.9999979123173262,0.9226476063560085,0.7006816892604775,0.9999980217606392,1.0,1.0,0.9999979550102296,338.5625,4.465640068054199,286.78253173828125,288.11962890625,31.664215087890625,99076.75,18.02758577840904,21.83082919290831,0,1
0.9955310614605679,0.8753922133711427,0.9418597748209052,0.9976969820468895,0.997502093162538,1.0,0.9984281288934511,0.9977623811522705,1.0,0.9995174111882648,0.9986785714286128,1.0,0.9982904503672643,0.9987768418138074,1.0,0.9975391233076749,0.9986127580650503,1.0,0.9229798378192555,0.7009069014877838,0.9420098911968893,1.0,1.0,0.9422893660531741,685.0625,29.48638153076172,289.2822265625,292.94189453125,31.32836151123047,92276.0,1.4201403521714913,4.614171735552633,0,0
0.9973661704860604,0.8759931254258646,0.999910951893618,0.9974528390752369,0.9967739503433677,1.0,0.9991320711701661,0.9979596984505577,1.0,0.9991826793741438,0.9986898496242276,1.0,0.9988846582824209,0.9984173324820915,1.0,0.9976337724112341,0.9979476420688513,1.0,0.9226605986478802,0.7006830968369258,0.9999159248269578,1.0,1.0,0.9999120654397302,2667.5,166.08688354492188,291.591796875,293.105712890625,30.64297103881836,94303.4375,3.123450555713806,20.129222746105107,0,0
0.9973856514733797,0.875952831031583,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1125.875,93.578125,296.3578491210937,299.08837890625,48.695648193359375,101926.4375,5.392444577726387,7.726045348984667,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,689.125,15.604048728942873,291.0262451171875,292.17724609375,31.222820281982425,97792.9375,16.405901098988288,34.69715372118895,0,1
0.9966317372560667,0.8771634147921787,0.9575977482087339,0.9973471078668581,0.9963731741868429,0.9996760710556032,0.9984781247937775,0.9967269738851599,0.9996718903038442,0.9981107161412552,0.9985018796994751,0.99967701863374,0.9976212453367594,0.9989710594987429,0.9996710130393396,0.998074796957539,0.9976397883790042,0.999675365344693,0.8924739365347989,0.7244978823010086,0.9658328387735295,1.0,1.0,0.9580092024540008,294.25,2.7501373291015625,273.54052734375,284.451171875,10.501965522766112,82710.3125,0.0841754114677539,1.9243466485166447,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.75,,290.00262451171875,299.80078125,25.31510162353516,90708.0625,13.820826580225727,20.09956070764116,0,0
0.9973622742883492,0.8759545829617679,0.9999969293756408,0.9973740212654292,0.9968632321604929,1.0,0.9991120728099077,0.9980003824296517,1.0,0.9991806258047262,0.9986766917295142,1.0,0.9988635052498296,0.9984090678997575,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006816892604775,1.0,1.0,1.0,0.9999979550102296,267.0,5.391081809997559,290.293212890625,294.19091796875,37.72831726074219,99728.125,7.172803784457947,4.331419971888632,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1085.125,65.35629272460938,297.7395935058594,298.46826171875,43.44654083251953,97614.125,9.493130225497476,13.573921810258463,0,1
0.9973661704858614,0.875952831031583,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1829.75,90.6365966796875,295.402587890625,300.1025390625,55.07273864746094,97670.5625,7.613005028821507,12.884987833021004,0,0
0.9973720147823286,0.8759931254258646,0.999910951893618,0.9974566838464511,0.9967759343837486,1.0,0.9991300713341644,0.9979596984505577,1.0,0.9991826793741438,0.9986879699249727,1.0,0.9988846582824209,0.998415266336508,1.0,0.9976357862219487,0.9979476420688513,1.0,0.9226605986478802,0.7006830968369258,0.9999159248269578,1.0,1.0,0.9999120654397302,3799.625,41.10951614379883,291.34893798828125,296.4560546875,32.93569564819336,92661.5,3.124047016103343,12.32991980480408,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1741.0,187.85952758789065,293.2568359375,295.48486328125,50.326393127441406,97857.9375,13.84699241552222,18.867219402525244,0,0
0.9973661704858614,0.875952831031583,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1225.0,10.140690803527832,291.2499389648437,298.087890625,45.13250732421875,100123.625,7.374072721616602,12.788775015872188,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1232.625,136.9358367919922,290.5252380371094,295.2080078125,32.68452835083008,94839.4375,11.372137297989765,18.7518434060778,1,2
0.9973486375970424,0.875952831031583,0.9999979529170915,0.9973759436510221,0.9968632321604929,1.0,0.9991140726459378,0.9980044508275512,1.0,0.9991806258047262,0.9986729323310044,1.0,0.9988615822468745,0.9984090678997575,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006816892604775,0.9999980217606392,1.0,1.0,0.9999979550102296,619.25,178.14065551757812,293.96337890625,298.55615234375,45.5166244506836,101093.0,4.313530494910386,9.3032131744494,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.625,,290.58062744140625,292.20458984375,44.48211669921875,96348.8125,18.15867133050664,38.073225125926754,0,1
0.9971382429317686,0.8760474352616825,0.9994646878201863,0.997448994303852,0.9966945887283316,0.9994702194360698,0.9992200639546382,0.9978946040840526,0.9994505386878814,0.9992258043318429,0.9986428571431247,0.9994937888201889,0.9989385023651778,0.9984937798686673,0.9994784353062087,0.9975995376290285,0.9979115357719479,0.9994718162842346,0.9226791590648844,0.7006563528848773,0.9994757665680893,1.0,1.0,0.9994478527610298,177.625,2.6250216960906982,288.2557983398437,289.733154296875,33.649295806884766,97785.0625,14.309757805722343,21.30909356773511,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1228.125,40.40629959106445,292.51953125,296.94775390625,45.535640716552734,96213.8125,9.917477632186207,21.15053773031614,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,599.9375,21.96109390258789,294.1107788085937,296.79541015625,52.96473693847656,100680.5,12.838744714291051,17.35648052159044,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2010.125,52.45314025878906,295.0732421875,297.10498046875,34.07364273071289,95707.75,9.260418988660025,20.21409774429288,1,3
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,31.4375,10.385534286499023,290.87841796875,291.5556640625,42.7280158996582,97188.75,10.498210228648867,18.745607483647955,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1604.375,70.34408569335938,291.569580078125,293.116455078125,45.85996627807617,98036.75,9.758284349374623,9.941661244518256,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,216.125,21.5937614440918,287.077880859375,287.61328125,27.0201416015625,96638.3125,7.990937085339327,11.010219016027492,0,0
0.9974285096459994,0.8760088927976426,0.9998413510748279,0.9975085882578298,0.9967422056973589,0.9998516196448435,0.9991500696942097,0.9979393564609893,0.9998393731636668,0.9991683043883341,0.9986917293235393,0.9998457556936771,0.9989000423061043,0.9984173324820489,0.9998495486460399,0.9976237033577036,0.9979286387547148,0.9998382045930114,0.9226698788563681,0.700678874107652,0.999841740850762,1.0,1.0,0.9998456032720853,219.78125,2.9541170597076416,287.191162109375,290.192626953125,28.744659423828125,94642.875,21.213802604315973,35.01023122228696,0,0
0.9973700666833594,0.8759545829617679,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,252.75,15.609405517578123,290.898681640625,297.9033203125,38.97018051147461,99210.25,6.221899292175129,17.034365242023224,0,0
0.9966434258485606,0.8753676863482269,0.7467615148413529,0.9976296985506679,0.9974921729606621,1.0,0.9969522499153811,0.9975081062830213,1.0,0.9990081259741714,0.9979605263157794,1.0,0.9984481366100084,0.9982665038543956,1.0,0.9982882608932471,0.9991904588159883,1.0,0.9222058684329255,0.7006394619679099,0.7467675568744028,1.0,1.0,0.7468343558282697,2753.75,44.36287689208984,287.9997253417969,293.274658203125,34.83610153198242,89048.25,0.2573779617764338,6.894497395916528,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2750.125,257.2500305175781,294.433349609375,295.664306640625,51.54527282714844,98172.625,13.96649979145441,10.968759509417966,0,0
0.9973914957696906,0.8759756061240438,0.9999815762538447,0.9973836331934365,0.9968493438778125,0.9999843260188186,0.9991180723179127,0.9979881772359676,0.9999862879529857,0.9991826793741154,0.9986804511280383,0.9999896480331358,0.9988596592439194,0.9984235309188705,0.9999869608826586,0.9976277309791044,0.997962844720206,0.9999832985386305,0.9226513184394207,0.7006816892604775,0.9999871414441301,1.0,1.0,0.9999887525562485,364.15625,3.6875405311584473,289.4241943359375,290.24786376953125,36.56224060058594,99694.875,17.906135851639284,22.39042339509074,0,0
0.9954726184979847,0.8753922133709722,0.5846827021494434,0.9966031446382146,0.9971013170059706,0.5844315569488643,0.9973882141663921,0.9998799822619446,0.5846532810969833,0.9984557158024643,0.9968571428572375,0.5838643892339874,0.9976173993308635,0.997764430477261,0.5854332998997194,0.999212600010992,0.9997434552585958,0.5850876826723095,0.9223079507260223,0.7003945436707113,0.5846162215628894,1.0,1.0,0.5847423312883464,813.8125,0.7500118017196655,287.46612548828125,290.90478515625,33.63331604003906,97046.5625,20.802457671788787,26.09513100591177,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,438.6875,47.32815933227539,286.06103515625,289.2119140625,22.71025848388672,95525.75,10.090125470433058,17.43695983776484,1,2
0.997399288164857,0.8759458233108433,0.9997205731834029,0.9974489943039515,0.9966469717591195,1.0,0.999176067562388,0.9978905356860679,1.0,0.9992073222071554,0.998633458646836,1.0,0.9989558093920294,0.9984317955011477,1.0,0.9975854409541256,0.9978887317949443,1.0,0.9226680228146478,0.7006746513783497,0.9997279920872373,1.0,1.0,0.9997269938652238,1219.6875,200.85939025878903,290.2349548339844,301.2509765625,35.108890533447266,101194.125,2.796683208665016,5.778838821990582,1,2
0.9960141899512962,0.87543075583514,0.9656980552713321,0.9979276683192495,0.9970933808446034,0.9660438871474071,0.9987081059353216,0.9968266496337606,0.9657982370226179,0.9984433943860864,0.9980488721806466,0.9661997929607224,0.998121226106619,0.9985557642362437,0.9664964894684616,0.9977606424862984,0.9974516555686819,0.9661597077245858,0.9228777555260024,0.7007506605050935,0.9662166172107476,1.0,1.0,0.9662791411043088,66.9375,1.5641249418258667,283.46905517578125,284.78662109375,20.97840118408203,96167.0,15.291493907471605,11.76297682894339,0,0
